"IAG_MYR"	"0.3880597014925373_41.51442307692308"
"IAH_BRO"	"0.30095119288944333_30.652331606217615"
"IAH_GSP"	"0.3945986496624156_32.44296577946768"
"IAH_GUC"	"0.48639455782312924_27.895104895104897"
"IAH_MOB"	"0.3258191672825819_29.871833648393196"
"IAH_MSY"	"0.3371345223098853_36.86489675516224"
"IAH_OKC"	"0.37165663072398825_32.71853805576488"
"IAH_PHX"	"0.3528578176665092_30.68865939950277"
"IAH_RIC"	"0.45258999122036875_31.26576139670223"
"IAH_TUL"	"0.34171106866391876_30.39894086496028"
"IAH_TUS"	"0.40707964601769914_32.53119092627599"
"ICT_ATL"	"0.2591651542649728_43.2436974789916"
"ICT_AZA"	"0.46846846846846846_54.46153846153846"
"ICT_LAS"	"0.2976190476190476_29.68"
"ICT_ORD"	"0.36922182382013763_49.27165354330709"
"ILM_CLT"	"0.2720382927802154_31.313049853372434"
"IMT_MSP"	"0.26442577030812325_50.398305084745765"
"IND_ATL"	"0.3031967537608868_32.449322670148526"
"IND_AZA"	"0.7037037037037037_63.31578947368421"
"IND_DCA"	"0.3193173386099431_33.37722695584818"
"IND_FLL"	"0.2971153846153846_32.58414239482201"
"IND_IAD"	"0.35911230665770005_39.329588014981276"
"IND_LAS"	"0.3045705279747833_27.535575679172055"
"IND_LGA"	"0.33812754409769336_46.49518459069021"
"IND_ORD"	"0.37838235294117645_44.85639331519627"
"IND_RSW"	"0.338134765625_32.24765342960289"
"IND_SRQ"	"0.5151515151515151_46.05882352941177"
"ISN_BIL"	"1.0_4.0"
"ISN_IAH"	"0.22792607802874743_45.306306306306304"
"ISN_MSP"	"0.25931642778390296_44.4328231292517"
"ISP_DTW"	"0.13157894736842105_9.6"
"ISP_MYR"	"0.7349397590361446_62.540983606557376"
"ITO_LAX"	"0.2157676348547718_48.53525641025641"
"ITO_OGG"	"0.2538419319429199_13.32"
"JAC_SEA"	"0.460431654676259_94.609375"
"JAX_BNA"	"0.3171573604060914_28.928937259923174"
"JAX_BOS"	"0.3591485507246377_45.72005044136192"
"JAX_BWI"	"0.30681436723732797_29.73413566739606"
"JAX_CLE"	"0.5_33.34375"
"JAX_HOU"	"0.3400309119010819_31.636363636363637"
"JAX_MDW"	"0.3053561568194368_29.133815551537072"
"JAX_MIA"	"0.30704008221993834_29.06192468619247"
"JAX_PHL"	"0.2753513102924421_31.746206896551723"
"JAX_SAT"	"0.5588235294117647_49.31578947368421"
"JAX_SJU"	"0.386046511627907_37.81927710843374"
"JAX_STL"	"0.5102040816326531_47.64"
"JAX_TPA"	"1.0_128.0"
"JFK_BUF"	"0.348681269557443_48.01474358974359"
"JFK_MSY"	"0.3210310486233158_46.37545620437956"
"JFK_PHX"	"0.3736808442596738_36.814505776636715"
"JFK_PSE"	"0.49406175771971494_36.80408653846154"
"JFK_RIC"	"0.325782092772384_44.61920529801324"
"JFK_TUS"	"0.46411483253588515_39.79381443298969"
"KOA_LIH"	"0.27735368956743_10.23394495412844"
"KOA_PHX"	"0.1727386934673367_30.876363636363635"
"KTN_WRG"	"0.3935991016282987_29.03281027104137"
"LAS_AMA"	"0.3603504928806134_22.727963525835865"
"LAS_AUS"	"0.4121335861163774_30.637296532200992"
"LAS_BDL"	"0.46924829157175396_40.055016181229774"
"LAS_BLI"	"0.2426265998887034_29.46559633027523"
"LAS_COS"	"0.2685656154628688_52.75"
"LAS_DFW"	"0.3314205037118003_41.72694791809812"
"LAS_DTW"	"0.27323208670636245_29.603819784524976"
"LAS_FAT"	"0.3510971786833856_32.15357142857143"
"LAS_GRI"	"0.2072072072072072_21.08695652173913"
"LAS_HNL"	"0.4482376413212148_34.29970326409496"
"LAS_JFK"	"0.3627646823811426_44.06428964757709"
"LAS_LBE"	"0.3969849246231156_47.620253164556964"
"LAS_MAF"	"0.45738636363636365_29.0905057675244"
"LAS_MFE"	"0.3345070422535211_33.01052631578948"
"LAS_MHT"	"0.16666666666666666_17.0"
"LAS_MOT"	"0.3380281690140845_43.520833333333336"
"LAS_MRY"	"0.41509433962264153_27.795454545454547"
"LAS_MSO"	"0.2777777777777778_11.833333333333334"
"LAS_OMA"	"0.4096185737976783_31.893724696356276"
"LAS_PSP"	"0.3179916317991632_32.76315789473684"
"LAS_SDF"	"0.48398576512455516_31.590336134453782"
"LAS_SHV"	"0.2689075630252101_34.03125"
"LAS_SLC"	"0.3617363344051447_28.50263888888889"
"LAS_XNA"	"0.4056603773584906_52.46511627906977"
"LAX_ABQ"	"0.4894017308415904_29.874935930292157"
"LAX_ATL"	"0.37520806814843827_28.79453723034099"
"LAX_CLD"	"0.36479425212279554_26.106535362578335"
"LAX_CMH"	"0.369558599695586_28.07825370675453"
"LAX_DCA"	"0.2994388709403163_28.081771720613286"
"LAX_FLL"	"0.5240085866003842_29.225528244933162"
"LAX_IAD"	"0.3050990307627476_27.78867403314917"
"LAX_LAS"	"0.42712904491776377_30.28562479117942"
"LAX_ORD"	"0.36526332937699274_33.87881490920675"
"LAX_SBP"	"0.3359354670830081_35.53020914020139"
"LBB_PHX"	"0.39397590361445783_25.706422018348626"
"LBE_TPA"	"0.22784810126582278_67.20833333333333"
"LCK_FLL"	"0.6260162601626016_66.41558441558442"
"LEX_IAH"	"0.39529269764634883_39.62442748091603"
"LEX_MSP"	"0.36235955056179775_32.457364341085274"
"LEX_PGD"	"0.3917525773195876_63.73684210526316"
"LEX_PIE"	"0.32432432432432434_60.645833333333336"
"LFT_IAH"	"0.31125550199119684_40.036026936026936"
"LFT_MCO"	"0.35_46.57142857142857"
"LGA_BTV"	"0.3755426917510854_51.29094412331406"
"LGA_CVG"	"0.3723732137853741_45.78179082016554"
"LGA_DAL"	"0.3270196041291789_42.02780191138141"
"LGA_DEN"	"0.3451821065295855_41.60598859315589"
"LGA_GRR"	"0.44499078057775043_54.0414364640884"
"LGA_GSO"	"0.43326039387308535_50.390831390831394"
"LGA_MCI"	"0.3882602545968883_49.66970248937462"
"LGA_PIT"	"0.387461828633016_50.34075104311544"
"LGA_PWM"	"0.3673655423883318_58.12779156327544"
"LGA_SBN"	"0.6_75.33333333333333"
"LGB_ANC"	"0.5148809523809523_23.76300578034682"
"LGB_BOS"	"0.3978234582829504_31.38145896656535"
"LGB_BZN"	"0.3333333333333333_57.5"
"LGB_PDX"	"0.36501516683518703_29.746537396121884"
"LGB_SEA"	"0.36702586206896554_28.229594832648267"
"LIH_DEN"	"0.11173184357541899_58.06666666666667"
"LIH_LAX"	"0.2857142857142857_51.97735191637631"
"LIH_OAK"	"0.2805872756933116_30.40988372093023"
"LIH_OGG"	"0.36410759316335106_11.171989226625625"
"LIT_PHX"	"0.2898966704936854_23.554455445544555"
"LSE_ORD"	"0.3666507633587786_50.250487963565384"
"MBS_MSP"	"0.2765432098765432_53.97767857142857"
"MCI_DSM"	"0.0_0"
"MCI_IAH"	"0.3202964182791272_36.325192802056556"
"MCI_IND"	"0.3804580152671756_33.471107544141255"
"MCI_MCO"	"0.3402026446848703_32.76678445229682"
"MCI_MKE"	"0.35633978763272955_26.171779141104295"
"MCI_MSP"	"0.29321291245640707_31.06343397377249"
"MCI_PGD"	"0.2571428571428571_37.074074074074076"
"MCI_PIE"	"0.3409090909090909_50.4"
"MCI_SFO"	"0.382633341922185_46.288215488215485"
"MCO_ALB"	"0.34475939353988133_32.65965583173996"
"MCO_BNA"	"0.38132485944756783_30.975"
"MCO_BOS"	"0.412854093347949_45.11235326998323"
"MCO_BWI"	"0.34945757559876317_34.81163767246551"
"MCO_CLE"	"0.32950667080359913_41.542843691148775"
"MCO_HOU"	"0.37055771725032427_28.944347217360868"
"MCO_ILG"	"0.672_41.958333333333336"
"MCO_MDW"	"0.35181437039178837_31.145469488391207"
"MCO_MEM"	"0.3925269645608629_33.54268891069676"
"MCO_MIA"	"0.36028529950135707_38.936229852838125"
"MCO_PDX"	"0.2037037037037037_31.924242424242426"
"MCO_PHL"	"0.38682214331826986_38.616668405131946"
"MCO_SAT"	"0.3957736389684814_34.12307692307692"
"MCO_SEA"	"0.3235776805251641_26.350803043110737"
"MCO_SJU"	"0.43469735280458227_32.637226970560306"
"MCO_STL"	"0.3527310440193593_31.126429271479907"
"MCO_SYR"	"0.5052631578947369_46.541666666666664"
"MDT_ATL"	"0.23661971830985915_42.037301587301585"
"MDT_IAD"	"0.11940298507462686_75.5"
"MDT_ORD"	"0.3689660932019375_51.11770031688547"
"MDW_BHM"	"0.43071491615180935_31.33811475409836"
"MDW_CLT"	"0.4623931623931624_27.84411583487369"
"MDW_EWR"	"0.48015242934264846_43.648148148148145"
"MDW_ORF"	"0.48346456692913387_28.785667752442997"
"MDW_RDU"	"0.44423009470361274_27.33004342676668"
"MDW_SAN"	"0.45809968847352023_29.195171710302617"
"MDW_SMF"	"0.45710332103321033_28.547931382441977"
"MEM_CLT"	"0.33066169617893754_26.310597519729424"
"MEM_EWR"	"0.3675615831718793_56.31475903614458"
"MEM_RDU"	"0.0_0"
"MEM_VPS"	"0.5806451612903226_58.27777777777778"
"MFR_DEN"	"0.2865551425030979_39.84540540540541"
"MFR_LAX"	"0.3953488372093023_45.87423935091278"
"MGM_CLT"	"0.43137254901960786_44.39160839160839"
"MHT_MCO"	"0.2715494447382337_35.097370983446936"
"MIA_CVG"	"0.37358147980027234_25.44714459295261"
"MIA_DEN"	"0.4139801611903286_34.23099962560838"
"MIA_GRR"	"0.3076923076923077_72.75"
"MIA_GSO"	"0.39314516129032256_25.6974358974359"
"MIA_LAX"	"0.4018446166655992_37.570768249920306"
"MIA_MCI"	"0.3677494199535963_36.003154574132495"
"MIA_PIT"	"0.3484646194926569_23.526819923371647"
"MIA_PNS"	"0.3786594761171032_23.730417090539166"
"MIA_TTN"	"0.25925925925925924_53.857142857142854"
"MKE_AUS"	"0.3191489361702128_40.56666666666667"
"MKE_DFW"	"0.3659208819714656_46.73681878599911"
"MKE_DTW"	"0.28290826820238585_42.23118865866957"
"MKE_SLC"	"0.49216300940438873_33.0828025477707"
"MLU_ATL"	"0.3883112791430372_45.07707910750507"
"MMH_DEN"	"0.5161290322580645_41.75"
"MMH_LAX"	"0.6_35.22222222222222"
"MRY_SAN"	"0.345_53.91304347826087"
"MSN_CLT"	"0.36962750716332377_31.22093023255814"
"MSN_EWR"	"0.4367766823831976_55.33169774288518"
"MSN_RDU"	"1.0_3.0"
"MSN_SAN"	"0.0_0"
"MSO_DEN"	"0.3359903381642512_38.70740474478792"
"MSO_LAX"	"0.6115702479338843_24.986486486486488"
"MSO_OAK"	"0.625_59.92"
"MSP_ABR"	"0.23637359627499316_37.5550405561993"
"MSP_ALB"	"0.34231536926147704_51.12536443148688"
"MSP_ANC"	"0.32076090521482453_23.888548057259715"
"MSP_BNA"	"0.3207762557077626_35.219750889679716"
"MSP_BOS"	"0.30848591876568454_37.9114191021392"
"MSP_BWI"	"0.2911010558069382_35.071675302245254"
"MSP_BZN"	"0.2582628747117602_29.77480158730159"
"MSP_CIU"	"0.25728155339805825_44.367924528301884"
"MSP_CLE"	"0.3468231485228652_39.89673278879813"
"MSP_FAR"	"0.29374034921012_37.67812373635261"
"MSP_FWA"	"0.3464684014869889_38.987124463519315"
"MSP_HRL"	"0.30288461538461536_36.61904761904762"
"MSP_ICT"	"0.3444270015698587_26.331814038286236"
"MSP_ISN"	"0.23901038215153522_29.688539741219962"
"MSP_JAC"	"0.27454545454545454_29.09933774834437"
"MSP_JAX"	"0.26125_33.4066985645933"
"MSP_MDW"	"0.3757021251954369_31.710388409371145"
"MSP_MEM"	"0.3174209547427154_38.1103515625"
"MSP_MIA"	"0.28190596137699414_32.180938198064034"
"MSP_PBI"	"0.2706766917293233_28.583333333333332"
"MSP_PDX"	"0.28901365318361616_26.354525386313465"
"MSP_PHL"	"0.31038940054936176_37.43024466423738"
"MSP_PLN"	"0.2714285714285714_26.63157894736842"
"MSP_SAT"	"0.3355518580144204_31.887603305785124"
"MSP_SEA"	"0.364193281938326_24.08051408051408"
"MSP_SJU"	"0.35064935064935066_25.24074074074074"
"MSP_STL"	"0.3188465330266185_29.14120072146354"
"MSP_SYR"	"0.30020491803278687_33.948805460750854"
"MSP_TPA"	"0.28475210477081386_30.17148488830486"
"MSY_ATL"	"0.3171731448763251_30.74899732620321"
"MSY_CMH"	"0.32286995515695066_46.65277777777778"
"MSY_DCA"	"0.32743890323862507_36.38228155339806"
"MSY_FLL"	"0.4235597038944319_36.22188449848024"
"MSY_IAD"	"0.2813383600377003_48.95142378559464"
"MSY_LAS"	"0.346865037194474_28.88296568627451"
"MSY_LGA"	"0.35839371980676327_48.27632687447346"
"MSY_ORD"	"0.3362577107607951_42.598858540562574"
"MSY_PVD"	"0.2698412698412698_25.0"
"MTJ_PHX"	"0.35051546391752575_36.509803921568626"
"MYR_ACY"	"0.37632884479092843_62.44256120527307"
"MYR_DAY"	"0.24_30.166666666666668"
"MYR_IND"	"0.5581395348837209_66.875"
"MYR_MCO"	"0.5_28.428571428571427"
"MYR_MSP"	"0.24050632911392406_101.3157894736842"
"MYR_SWF"	"0.36065573770491804_24.363636363636363"
"OAK_CLT"	"1.0_4.0"
"OAK_EWR"	"0.6332179930795848_48.10382513661202"
"OAK_SAN"	"0.4603981141959141_22.515416998520877"
"OGG_ANC"	"0.29178470254957506_41.25242718446602"
"OGG_KOA"	"0.36991042345276876_12.340671436433682"
"OGG_PDX"	"0.2594312246082414_25.579418344519016"
"OGG_SEA"	"0.3591887289054033_28.417241379310344"
"OKC_DFW"	"0.34152_38.28273600374795"
"OKC_DTW"	"0.283371298405467_44.87620578778135"
"OKC_SLC"	"0.24400479616306955_41.48771498771499"
"OMA_IAH"	"0.3302857142857143_36.376668314384574"
"OMA_MCO"	"0.32661290322580644_47.27160493827161"
"OMA_MSP"	"0.30287408171156077_36.45957446808511"
"OMA_PGD"	"0.21428571428571427_30.77777777777778"
"OMA_PIE"	"0.3218390804597701_42.392857142857146"
"OMA_SFO"	"0.384446878422782_49.142450142450144"
"ONT_ATL"	"0.3076923076923077_61.75"
"ONT_LAS"	"0.4635975688607268_23.82510460251046"
"ONT_ORD"	"0.425531914893617_101.5"
"ORD_ALB"	"0.4317003845510784_41.33656080557707"
"ORD_ANC"	"0.3573005361084831_35.06354810238305"
"ORD_BNA"	"0.451050743208611_39.80353535353535"
"ORD_BOS"	"0.4188571428571429_41.47612551159618"
"ORD_BWI"	"0.4108466977065011_41.758866736621194"
"ORD_BZN"	"0.4268112370625924_35.71939953810624"
"ORD_CLE"	"0.402528712472295_43.09735952947065"
"ORD_CMI"	"0.39929262844378255_39.214452214452216"
"ORD_FAR"	"0.4566571502725149_34.86246092639954"
"ORD_FWA"	"0.4115978877371406_40.73722974578285"
"ORD_HRL"	"0.5_20.0"
"ORD_ICT"	"0.45890541571319604_40.046332848535215"
"ORD_JAC"	"0.4363001745200698_49.645"
"ORD_JAX"	"0.451063829787234_35.09622641509434"
"ORD_MEM"	"0.44911622924477773_36.553369111508644"
"ORD_MHK"	"0.46321070234113715_39.687725631768956"
"ORD_MIA"	"0.4084725817839492_40.328762387646925"
"ORD_MTJ"	"0.5283018867924528_40.81547619047619"
"ORD_PBI"	"0.3808437856328392_30.467814371257486"
"ORD_PDX"	"0.4119234738429785_36.308922721140874"
"ORD_PHL"	"0.3795839588247909_41.78949152542373"
"ORD_ROA"	"0.4339622641509434_32.97463768115942"
"ORD_SAT"	"0.46644962922770844_40.279177975959676"
"ORD_SEA"	"0.41933742942544006_35.101871101871104"
"ORD_SJU"	"0.36970954356846475_29.507856341189676"
"ORD_STL"	"0.424926940999921_38.835130111524165"
"ORD_SYR"	"0.41934712423771375_36.58768177929855"
"ORD_TPA"	"0.4164323648859731_39.50150037509378"
"ORF_ATL"	"0.2561756003578064_39.05157131345689"
"ORF_DCA"	"0.336529242569511_57.10826210826211"
"ORF_FLL"	"0.6534653465346535_37.03030303030303"
"ORF_IAD"	"0.32990750256937307_49.04828660436137"
"ORF_LAS"	"0.5116279069767442_49.90909090909091"
"ORF_LGA"	"0.3854528607829511_60.64903846153846"
"ORF_ORD"	"0.37832907697920465_46.66104146576664"
"PBI_BOS"	"0.4800185335341133_42.55453667953668"
"PBI_BWI"	"0.3726541554959786_32.20811921891059"
"PBI_CLE"	"0.3968253968253968_33.9"
"PBI_MDW"	"0.5161290322580645_33.5625"
"PBI_PHL"	"0.36240343347639487_32.63240170535291"
"PBI_SJU"	"0.45871559633027525_44.12"
"PBI_STL"	"0.42105263157894735_89.625"
"PDX_BIL"	"0.13953488372093023_34.333333333333336"
"PDX_BUR"	"0.2973964063072974_21.713316892725032"
"PDX_GEG"	"0.41603053435114506_32.62385321100918"
"PDX_IAH"	"0.25886524822695034_23.311415525114157"
"PDX_MCO"	"0.24499229583975346_19.867924528301888"
"PDX_MKE"	"0.22077922077922077_17.470588235294116"
"PDX_MSP"	"0.22471337579617834_28.861678004535147"
"PDX_ONT"	"0.30610904313553755_24.030042918454935"
"PDX_SFO"	"0.3659210575450913_41.703030921522604"
"PDX_SJC"	"0.35179597701149423_23.336328364304677"
"PGD_ABE"	"0.3146853146853147_42.37777777777778"
"PGD_BLV"	"0.410958904109589_47.28333333333333"
"PGD_RDU"	"0.5871559633027523_42.109375"
"PGD_TOL"	"0.312_28.05128205128205"
"PHL_AGS"	"0.8571428571428571_63.5"
"PHL_AUS"	"0.37915407854984895_39.63147410358566"
"PHL_AVP"	"0.625_17.2"
"PHL_BDL"	"0.33914988814317676_35.682058047493406"
"PHL_CAE"	"0.32217573221757323_40.03896103896104"
"PHL_CHS"	"0.3454746136865342_42.86900958466454"
"PHL_DFW"	"0.37791073738680464_37.27841962630153"
"PHL_DTW"	"0.28346456692913385_42.450650118203306"
"PHL_ISP"	"1.0_23.0"
"PHL_JFK"	"0.44830917874396137_52.58620689655172"
"PHL_MHT"	"0.32277834525025534_37.879746835443036"
"PHL_MYR"	"0.3927601809954751_43.55990783410138"
"PHL_OMA"	"0.4143646408839779_38.23111111111111"
"PHL_ROC"	"0.4025157232704403_27.2421875"
"PHL_SAV"	"0.4222222222222222_45.89824561403509"
"PHL_SDF"	"0.34011627906976744_31.427350427350426"
"PHL_SLC"	"0.3785738890802618_41.68243858052775"
"PHL_UST"	"0.29411764705882354_82.3"
"PHX_ASE"	"0.24242424242424243_32.416666666666664"
"PHX_BUR"	"0.41823953328757724_25.850461538461538"
"PHX_DSM"	"0.29544720697449145_23.04153005464481"
"PHX_EGE"	"0.42_34.6031746031746"
"PHX_GEG"	"0.3737051792828685_23.998933901918978"
"PHX_GJT"	"0.3366400690101359_23.00128122998078"
"PHX_IAH"	"0.3009130875887724_29.97954596538548"
"PHX_IND"	"0.39700923618237793_26.898449039881832"
"PHX_LIT"	"0.455848623853211_18.418867924528303"
"PHX_MCO"	"0.41144723760829427_24.587159130134623"
"PHX_MKE"	"0.3880558428128232_26.456029313790808"
"PHX_MSP"	"0.3202493101151394_27.673451195958997"
"PHX_ONT"	"0.4330036500647592_26.38082936777702"
"PHX_SFO"	"0.45201435979258076_41.26950229438758"
"PHX_SJC"	"0.3839152833428735_23.75592664380498"
"PIA_ATL"	"0.37776227029541753_44.129926108374384"
"PIA_AZA"	"0.2792207792207792_52.97674418604651"
"PIA_LAS"	"0.15151515151515152_32.65"
"PIA_ORD"	"0.36768243785084204_46.51617593602327"
"PIB_DFW"	"0.41743119266055045_46.46886446886447"
"PIE_CID"	"0.272_51.1764705882353"
"PIE_CVG"	"0.30749354005167956_47.588235294117645"
"PIE_GRR"	"0.23357664233576642_42.296875"
"PIE_GSO"	"0.27102803738317754_73.24137931034483"
"PIE_LCK"	"0.27835051546391754_44.574074074074076"
"PIE_MCI"	"0.3409090909090909_42.833333333333336"
"PIE_MDT"	"0.26277372262773724_38.166666666666664"
"PIE_PIT"	"0.29743589743589743_67.06896551724138"
"PIE_RFD"	"0.2153846153846154_55.57142857142857"
"PIE_SBN"	"0.2366412213740458_30.032258064516128"
"PIE_SGF"	"0.3355263157894737_51.666666666666664"
"PIE_TTN"	"0.0_0"
"PIE_USA"	"0.28793774319066145_56.58108108108108"
"PIT_BNA"	"0.2839321357285429_23.080843585237258"
"PIT_BOS"	"0.3300359712230216_40.09196185286103"
"PIT_BWI"	"0.3125119388729704_25.774449877750612"
"PIT_CLE"	"0.3595505617977528_43.0"
"PIT_HOU"	"0.32015167930660887_29.84771573604061"
"PIT_JAX"	"0.27419354838709675_54.55882352941177"
"PIT_MDW"	"0.3403332572472038_25.206237424547282"
"PIT_MEM"	"0.0_0"
"PIT_MIA"	"0.3261744966442953_32.135802469135804"
"PIT_PBI"	"0.375_40.8"
"PIT_PHL"	"0.3590408295528192_34.848375451263536"
"PIT_SEA"	"0.6608695652173913_31.763157894736842"
"PIT_SJU"	"0.6666666666666666_29.5"
"PIT_STL"	"0.2548476454293629_22.778985507246375"
"PIT_TPA"	"0.3184345118968201_31.64594972067039"
"PNS_ATL"	"0.233558648111332_36.967313585291116"
"PNS_DCA"	"0.2621359223300971_32.52469135802469"
"PNS_ORD"	"0.37680060652009095_50.40643863179074"
"PSC_SLC"	"0.192227329711659_26.268478260869564"
"PSM_SFB"	"0.4195804195804196_54.43333333333333"
"PSP_ATL"	"0.4_21.166666666666668"
"PSP_LAS"	"0.3569937369519833_28.83625730994152"
"PSP_ORD"	"0.3619550858652576_48.60827250608273"
"PVD_BWI"	"0.3158992698554612_26.9625"
"PVD_CLE"	"0.23076923076923078_43.166666666666664"
"PVD_HOU"	"0.0_0"
"PVD_MDW"	"0.2884937238493724_25.635242929659174"
"PVD_MIA"	"0.40932642487046633_52.53164556962025"
"PVD_PBI"	"0.3140495867768595_27.44736842105263"
"PVD_PHL"	"0.28528149457207774_35.2141592920354"
"PVD_TPA"	"0.2910112359550562_29.844594594594593"
"PWM_DEN"	"0.5517241379310345_57.78125"
"RAP_CLT"	"0.5555555555555556_34.08"
"RAP_EWR"	"0.5_68.0"
"RDM_DEN"	"0.2772635814889336_41.41799709724238"
"RDM_LAX"	"0.37808988764044943_34.35809806835067"
"RDU_BNA"	"0.3757445400397088_32.19022457067371"
"RDU_BOS"	"0.3670130671879823_46.77179702831511"
"RDU_BWI"	"0.40018173557473874_27.535876475930973"
"RDU_CLE"	"0.45287492590397155_65.67670157068063"
"RDU_HOU"	"0.337322695035461_26.97634691195795"
"RDU_MDW"	"0.30698981383912893_23.862700228832953"
"RDU_MEM"	"0.0_0"
"RDU_MIA"	"0.35960591133004927_32.35870116692035"
"RDU_PBI"	"0.45_22.88888888888889"
"RDU_PHL"	"0.3313180169286578_37.95802919708029"
"RDU_SAT"	"0.7654320987654321_44.693548387096776"
"RDU_SEA"	"0.33993015133876603_25.943493150684933"
"RDU_SJU"	"0.6363636363636364_56.732142857142854"
"RDU_STL"	"0.2985598876009835_29.502352941176472"
"RDU_SYR"	"0.675_25.0"
"RDU_TPA"	"0.3669817011864066_36.1227397260274"
"RHI_MSP"	"0.40158371040723984_38.401408450704224"
"RIC_CLT"	"0.3265516058978169_28.782989149457475"
"RIC_EWR"	"0.3966819973718791_54.084057971014495"
"RKS_GCC"	"0.08266666666666667_24.870967741935484"
"RNO_LGB"	"0.2958715596330275_43.53875968992248"
"RNO_MDW"	"0.3617920540997464_29.86214953271028"
"RNO_PDX"	"0.3464566929133858_43.833333333333336"
"RNO_SEA"	"0.2368024132730015_33.59235668789809"
"ROA_DTW"	"0.20055710306406685_80.27777777777777"
"ROC_CLT"	"0.29007158418923124_28.333690987124463"
"ROC_EWR"	"0.41803743618831535_51.50474898236092"
"ROW_PHX"	"0.2974559686888454_17.75328947368421"
"RST_MSP"	"0.3246100978059741_42.49267100977199"
"RSW_BUF"	"0.30303030303030304_36.470588235294116"
"RSW_PHX"	"0.75_58.53333333333333"
"SAF_DFW"	"0.36736272235112144_49.23894736842105"
"SAN_EUG"	"0.64_42.0625"
"SAN_LIH"	"0.2700534759358289_22.165016501650165"
"SAN_MSY"	"0.4448979591836735_23.712975098296198"
"SAN_OKC"	"0.49295774647887325_31.714285714285715"
"SAN_PHX"	"0.4272479964708477_25.002753398726554"
"SAN_TUL"	"0.5576923076923077_24.448275862068964"
"SAN_TUS"	"0.5339762278537789_24.302813943721127"
"SAT_COS"	"0.6105263157894737_46.96551724137931"
"SAT_DFW"	"0.3061829796942733_39.157824143070044"
"SAT_DTW"	"0.24553734061930782_40.99258160237389"
"SAT_JFK"	"0.17515151515151514_35.34948096885813"
"SAT_OMA"	"0.2857142857142857_30.2"
"SAT_SLC"	"0.21269748390871854_28.400275103163686"
"SAV_CLT"	"0.3144634525660964_31.37091988130564"
"SAV_EWR"	"0.4191539060472359_58.83343653250774"
"SBA_SFO"	"0.4036649214659686_59.04496325118893"
"SBN_IAH"	"0.5_79.0"
"SBN_MSP"	"0.34944_33.88278388278388"
"SBN_PGD"	"0.32515337423312884_40.301886792452834"
"SBN_PIE"	"0.3053435114503817_37.7"
"SCC_ANC"	"0.17478510028653296_33.98360655737705"
"SCE_ATL"	"0.36666666666666664_20.454545454545453"
"SCE_IAD"	"1.0_41.0"
"SCE_ORD"	"0.3538312942691565_49.515013648771614"
"SDF_DEN"	"0.3076923076923077_32.412760416666664"
"SDF_LAX"	"0.6666666666666666_29.0"
"SDF_SFB"	"0.5103448275862069_59.608108108108105"
"SEA_CLT"	"0.3627040602762662_21.363531448355452"
"SEA_EWR"	"0.37269700332963374_35.353186420488385"
"SEA_JNU"	"0.360960960960961_21.87728785357737"
"SEA_MFR"	"0.3888888888888889_60.839285714285715"
"SEA_MSN"	"1.0_23.5"
"SEA_RDU"	"0.2899305555555556_22.20558882235529"
"SEA_SAN"	"0.3829585402600301_20.683811744135216"
"SEA_SMF"	"0.42224221892864705_22.951861602106057"
"SFB_FNT"	"0.4326923076923077_33.1"
"SFB_HTS"	"0.33695652173913043_31.983870967741936"
"SFB_PIA"	"0.2987012987012987_39.69565217391305"
"SFB_PSM"	"0.3591549295774648_29.274509803921568"
"SFB_SPI"	"0.0_0"
"SFO_ASE"	"0.4616740088105727_47.038167938931295"
"SFO_BUR"	"0.389833151411196_41.2746"
"SFO_CIC"	"0.5054466230936819_40.560344827586206"
"SFO_DSM"	"0.8_68.03571428571429"
"SFO_EGE"	"0.7272727272727273_42.75"
"SFO_FCA"	"0.6994535519125683_45.1484375"
"SFO_GEG"	"0.5047291487532244_37.91993185689949"
"SFO_IAH"	"0.39947196234861965_32.14324712643678"
"SFO_IND"	"0.3647622852576908_40.33406352683461"
"SFO_MCO"	"0.40364214992927866_38.494962768287344"
"SFO_MKE"	"0.46224556795797767_37.890625"
"SFO_MSP"	"0.2938748433699418_31.32605969400552"
"SFO_ONT"	"0.39359486200312443_40.81146637265711"
"SFO_PSC"	"0.45941957697983277_38.41970021413276"
"SFO_SJC"	"1.0_17.0"
"SGF_ATL"	"0.33997175141242936_43.340257582052345"
"SGF_AZA"	"0.5217391304347826_50.5"
"SGF_LAS"	"0.3445378151260504_46.34146341463415"
"SGF_ORD"	"0.43299744322454503_44.64466828759986"
"SGU_PHX"	"0.16536964980544747_28.211764705882352"
"SHV_IAH"	"0.3151111740546665_39.97932584269663"
"SJC_AUS"	"0.4237080578006368_26.858381502890172"
"SJC_DFW"	"0.3103491743350561_36.51056051990252"
"SJC_DTW"	"0.5_16.57894736842105"
"SJC_HNL"	"0.42653699201111495_31.813517915309447"
"SJC_JFK"	"0.442159383033419_42.41162790697675"
"SJC_LWS"	"0.0_0"
"SJC_SLC"	"0.21401650198635022_32.67301285102332"
"SJU_BOS"	"0.4475128017556694_40.20923579893748"
"SJU_BWI"	"0.3309395571514063_25.04882459312839"
"SJU_CLE"	"0.3313953488372093_29.964912280701753"
"SJU_HOU"	"0.3640256959314775_21.38235294117647"
"SJU_JAX"	"0.37037037037037035_34.2125"
