"WN_6574"	"0.45098039215686275_22.27536231884058"
"WN_658"	"0.4206148282097649_28.308684436801375"
"WN_6581"	"0.2787878787878788_17.369565217391305"
"WN_6588"	"0.4056603773584906_30.91860465116279"
"WN_6595"	"0.39372822299651566_30.893805309734514"
"WN_6602"	"0.5176991150442478_29.23931623931624"
"WN_6609"	"0.36283185840707965_41.53658536585366"
"WN_6616"	"0.3008130081300813_15.45945945945946"
"WN_6623"	"0.5454545454545454_30.479166666666668"
"WN_6630"	"0.45614035087719296_32.51923076923077"
"WN_6637"	"0.34459459459459457_28.07843137254902"
"WN_6644"	"0.6_28.666666666666668"
"WN_665"	"0.4466745375836285_27.529515418502204"
"WN_6651"	"0.18666666666666668_29.0"
"WN_6658"	"0.33783783783783783_39.04"
"WN_6665"	"0.48484848484848486_51.40625"
"WN_6672"	"0.3898305084745763_21.130434782608695"
"WN_6679"	"0.4_21.807692307692307"
"WN_6686"	"0.30973451327433627_33.08571428571429"
"WN_6693"	"0.47058823529411764_18.625"
"WN_6700"	"0.4019607843137255_51.09756097560975"
"WN_6707"	"0.24096385542168675_44.0"
"WN_6714"	"0.3181818181818182_38.04761904761905"
"WN_672"	"0.4359107420861443_27.696428571428573"
"WN_6721"	"0.3157894736842105_12.166666666666666"
"WN_6728"	"0.3092105263157895_23.340425531914892"
"WN_6735"	"0.38571428571428573_20.11111111111111"
"WN_6742"	"0.2983425414364641_12.703703703703704"
"WN_6749"	"0.44047619047619047_16.243243243243242"
"WN_6756"	"0.27472527472527475_32.96"
"WN_6763"	"0.5_27.3015873015873"
"WN_6770"	"0.21153846153846154_14.727272727272727"
"WN_6777"	"0.40625_10.871794871794872"
"WN_6784"	"0.3465346534653465_15.514285714285714"
"WN_679"	"0.4619028819581524_29.833333333333332"
"WN_6791"	"0.2878787878787879_15.789473684210526"
"WN_6798"	"0.2645161290322581_18.365853658536587"
"WN_6805"	"0.36666666666666664_25.272727272727273"
"WN_6812"	"0.3081761006289308_25.918367346938776"
"WN_6819"	"0.3524590163934426_23.976744186046513"
"WN_6826"	"0.29411764705882354_19.755555555555556"
"WN_6833"	"0.22105263157894736_19.214285714285715"
"WN_6840"	"0.49032258064516127_36.25"
"WN_6847"	"0.3392857142857143_24.087719298245613"
"WN_6854"	"0.4387755102040816_43.30232558139535"
"WN_686"	"0.4230769230769231_28.908172635445364"
"WN_6861"	"0.4939759036144578_19.24390243902439"
"WN_6868"	"0.20134228187919462_16.833333333333332"
"WN_6875"	"0.3615023474178404_44.714285714285715"
"WN_6882"	"0.3023255813953488_14.64102564102564"
"WN_6889"	"0.43636363636363634_29.041666666666668"
"WN_6896"	"0.35714285714285715_33.8"
"WN_6903"	"0.33766233766233766_19.653846153846153"
"WN_6910"	"0.3333333333333333_11.25"
"WN_6917"	"0.37777777777777777_36.294117647058826"
"WN_6924"	"0.41284403669724773_17.42222222222222"
"WN_693"	"0.42348927875243664_29.83199079401611"
"WN_6931"	"0.14705882352941177_12.9"
"WN_6938"	"0.35384615384615387_33.47826086956522"
"WN_6945"	"0.25_16.0"
"WN_6952"	"0.3673469387755102_27.22222222222222"
"WN_6959"	"0.3088235294117647_10.238095238095237"
"WN_6966"	"0.1875_15.0"
"WN_6973"	"0.27450980392156865_38.0"
"WN_6980"	"0.36666666666666664_37.09090909090909"
"WN_6987"	"0.5167785234899329_26.649350649350648"
"WN_6994"	"0.45555555555555555_44.98780487804878"
"WN_700"	"0.41705069124423966_29.123756906077347"
"WN_707"	"0.4021215043394407_26.033573141486812"
"WN_714"	"0.411601112435439_34.736486486486484"
"WN_721"	"0.5354330708661418_31.419117647058822"
"WN_728"	"0.4750158127767236_28.96671105193076"
"WN_735"	"0.3888888888888889_29.211779448621552"
"WN_742"	"0.4189125295508274_29.25056433408578"
"WN_749"	"0.45781893004115226_30.97865168539326"
"WN_756"	"0.42847938144329895_25.729323308270676"
"WN_763"	"0.4689153439153439_31.431593794076164"
"WN_770"	"0.4139575205895102_26.162303664921467"
"WN_777"	"0.39740082079343364_26.112736660929432"
"WN_784"	"0.3493520518358531_31.816074188562595"
"WN_791"	"0.41758727353071146_29.737566137566137"
"WN_798"	"0.46887966804979253_27.02654867256637"
"WN_805"	"0.3512396694214876_22.550420168067227"
"WN_812"	"0.47719298245614034_25.238970588235293"
"WN_819"	"0.4232602478551001_27.83445945945946"
"WN_826"	"0.41950399327448507_30.034068136272545"
"WN_833"	"0.3490976975731176_27.16042780748663"
"WN_840"	"0.38050101557210564_29.67437722419929"
"WN_847"	"0.4602577873254565_31.697782963827304"
"WN_854"	"0.42007211538461536_26.733905579399142"
"WN_861"	"0.3753394894079305_30.14905933429812"
"WN_868"	"0.4260752688172043_33.198738170347006"
"WN_875"	"0.4102878138395591_32.94328358208955"
"WN_882"	"0.47693399574166073_31.94047619047619"
"WN_889"	"0.46537741734248284_32.77211796246649"
"WN_896"	"0.4951233505450373_32.05909617612978"
"WN_903"	"0.5440844009042954_30.433518005540165"
"WN_910"	"0.4750417960353475_27.150829562594268"
"WN_917"	"0.356819650937298_30.94927536231884"
"WN_924"	"0.47539267015706804_28.41409691629956"
"WN_931"	"0.36186770428015563_28.121351766513058"
"WN_938"	"0.43801039346696363_27.816949152542374"
"WN_945"	"0.46100691016781836_30.948608137044967"
"WN_952"	"0.41132545115121344_25.88502269288956"
"WN_959"	"0.35178351783517836_25.04895104895105"
"WN_966"	"0.4057142857142857_22.344287949921753"
"WN_973"	"0.3424892703862661_26.8796992481203"
"WN_980"	"0.4464195022854241_30.0386803185438"
"WN_987"	"0.4095744680851064_32.52077922077922"
"WN_994"	"0.3288690476190476_23.38763197586727"
"YV_5716"	"0.3968668407310705_42.328947368421055"
"YV_5723"	"0.4789915966386555_42.30409356725146"
"YV_5730"	"0.4559386973180077_32.28991596638655"
"YV_5737"	"0.5555555555555556_44.88333333333333"
"YV_5744"	"0.3611940298507463_44.743801652892564"
"YV_5751"	"0.3037542662116041_42.61797752808989"
"YV_5758"	"0.37209302325581395_39.625"
"YV_5765"	"0.47398843930635837_45.94512195121951"
"YV_5772"	"0.42409638554216866_51.47727272727273"
"YV_5779"	"0.35714285714285715_52.765517241379314"
"YV_5786"	"0.27906976744186046_56.0"
"YV_5793"	"0.40350877192982454_52.993788819875775"
"YV_5800"	"0.4280701754385965_41.885245901639344"
"YV_5807"	"0.4057142857142857_30.54225352112676"
"YV_5814"	"0.47737556561085975_47.09004739336493"
"YV_5821"	"0.49702380952380953_45.70059880239521"
"YV_5828"	"0.4781746031746032_38.6804979253112"
"YV_5835"	"0.21621621621621623_33.5625"
"YV_5842"	"0.43333333333333335_36.43589743589744"
"YV_5849"	"0.44509803921568625_41.370044052863435"
"YV_5856"	"0.4556213017751479_37.20779220779221"
"YV_5863"	"0.4881516587677725_45.44660194174757"
"YV_5870"	"0.42641509433962266_72.17699115044248"
"YV_5877"	"0.2777777777777778_34.37647058823529"
"YV_5884"	"0.4164588528678304_34.68862275449102"
"YV_5891"	"0.40625_13.76923076923077"
"YV_5898"	"0.25461254612546125_33.492753623188406"
"YV_5905"	"0.42314990512333966_40.237668161434975"
"YV_5912"	"0.34960629921259845_40.369369369369366"
"YV_5919"	"0.41740674955595025_38.761702127659575"
"YV_5926"	"0.3728813559322034_39.59090909090909"
"YV_5933"	"0.40152963671128106_35.852380952380955"
"YV_5940"	"0.4_43.609756097560975"
"YV_5947"	"0.2810810810810811_43.60576923076923"
"YV_5954"	"0.313953488372093_34.22222222222222"
"YV_5961"	"0.5236220472440944_40.650375939849624"
"YV_5968"	"0.4942084942084942_50.171875"
"YV_5975"	"0.33933933933933935_34.0"
"YV_5982"	"0.4719626168224299_55.45544554455446"
"YV_5989"	"0.48138297872340424_45.41988950276243"
"YV_5996"	"0.34472934472934474_44.950413223140494"
"YV_6003"	"0.38563829787234044_27.682758620689654"
"YV_6010"	"0.2684563758389262_56.0375"
"YV_6017"	"0.2743589743589744_40.23364485981308"
"YV_6024"	"0.3314285714285714_38.51724137931034"
"YV_6031"	"0.34683098591549294_61.6497461928934"
"YV_6038"	"0.4084507042253521_26.358620689655172"
"YV_6045"	"0.2482758620689655_52.888888888888886"
"YV_6052"	"0.33436532507739936_55.611111111111114"
"YV_6059"	"0.30959752321981426_35.92"
"YV_6066"	"0.32294617563739375_24.719298245614034"
"YV_6073"	"0.6935483870967742_28.302325581395348"
"YV_6080"	"0.2822085889570552_38.608695652173914"
"YV_6087"	"0.35034013605442177_39.19417475728155"
"YV_6094"	"0.36443148688046645_46.496"
"YV_6101"	"0.5813953488372093_32.54"
"YV_6108"	"0.30985915492957744_36.59090909090909"
"YV_6115"	"0.40634920634920635_24.5078125"
"YV_6122"	"0.2702702702702703_41.872727272727275"
"YV_6129"	"0.36_40.629629629629626"
"YV_6136"	"0.3287671232876712_30.333333333333332"
"YV_6143"	"0.2641509433962264_28.0"
"YV_6150"	"0.3761755485893417_49.55"
"YV_6157"	"0.0_0"
"YV_6171"	"0.3333333333333333_38.69387755102041"
"YV_6178"	"0.3113207547169811_55.62626262626262"
"YV_6185"	"0.3351063829787234_54.698412698412696"
"YV_6192"	"0.34385964912280703_71.5204081632653"
"YV_6199"	"0.4440894568690096_50.992805755395686"
"YV_6206"	"0.5421052631578948_31.33009708737864"
"YV_6213"	"0.5889328063241107_32.87248322147651"
"YV_6220"	"0.36482084690553745_41.169642857142854"
"YV_6234"	"0.2964071856287425_60.27272727272727"
"YV_6241"	"0.32954545454545453_36.25"
"YV_6248"	"0.27722772277227725_24.714285714285715"
"YV_6255"	"0.4161849710982659_39.541666666666664"
"YV_6262"	"0.27424749163879597_47.90243902439025"
"YV_6269"	"0.2837370242214533_44.26829268292683"
"YV_6276"	"0.4317343173431734_49.136752136752136"
"YV_6283"	"0.3238938053097345_32.967213114754095"
"YV_6290"	"0.4175257731958763_39.06172839506173"
"YV_6304"	"0.3808139534883721_36.06870229007634"
"YV_6318"	"0.43452380952380953_70.02054794520548"
"YV_6325"	"0.3648068669527897_19.894117647058824"
"YV_6332"	"0.3282442748091603_30.27906976744186"
"YV_6339"	"0.3333333333333333_42.50561797752809"
"YV_6346"	"0.3399014778325123_32.0"
"YV_6353"	"0.3795620437956204_29.846153846153847"
"YV_6360"	"0.16129032258064516_5.4"
"YV_6367"	"0.3333333333333333_62.63157894736842"
"YV_6374"	"0.4358974358974359_39.705882352941174"
"YV_6381"	"0.4_2.0"
"YX_3406"	"0.24376731301939059_60.07954545454545"
"YX_3413"	"0.36716417910447763_53.6260162601626"
"YX_3420"	"0.4661016949152542_45.27272727272727"
"YX_3427"	"0.48214285714285715_33.72222222222222"
"YX_3434"	"0.4985507246376812_66.18023255813954"
"YX_3441"	"0.445141065830721_46.852112676056336"
"YX_3448"	"0.2808022922636103_54.734693877551024"
"YX_3455"	"0.5210843373493976_34.3757225433526"
"YX_3462"	"0.47701149425287354_47.31325301204819"
"YX_3469"	"0.3772455089820359_37.11904761904762"
"YX_3476"	"0.29464285714285715_47.833333333333336"
"YX_3483"	"0.33062330623306235_46.40163934426229"
"YX_3490"	"0.39759036144578314_40.84090909090909"
"YX_3497"	"0.24431818181818182_47.18604651162791"
"YX_3504"	"0.46875_50.06060606060606"
"YX_3511"	"0.3022598870056497_30.02803738317757"
"YX_3518"	"0.35082872928176795_36.67716535433071"
"YX_3525"	"0.31896551724137934_48.67567567567568"
"YX_3532"	"0.4186046511627907_45.208333333333336"
"YX_3539"	"0.2257142857142857_41.32911392405063"
"YX_3546"	"0.2542857142857143_28.10112359550562"
"YX_3553"	"0.42901234567901236_25.762589928057555"
"YX_3560"	"0.33146067415730335_40.04237288135593"
"YX_3567"	"0.2898172323759791_53.009009009009006"
"YX_3574"	"0.2761627906976744_35.78947368421053"
"YX_3581"	"0.37393767705382436_39.89393939393939"
"YX_3588"	"0.5780730897009967_49.39655172413793"
"YX_3595"	"0.389937106918239_43.91935483870968"
"YX_3602"	"0.5457317073170732_31.726256983240223"
"YX_3609"	"0.15269461077844312_34.588235294117645"
"YX_3616"	"0.35403726708074534_41.0"
"YX_3623"	"0.3096590909090909_38.65137614678899"
"YX_3630"	"0.3149847094801223_38.786407766990294"
"YX_3637"	"0.29411764705882354_49.29"
"YX_3644"	"0.5211267605633803_48.11486486486486"
"YX_3651"	"0.4326923076923077_36.385185185185186"
"YX_3658"	"0.32670454545454547_40.47826086956522"
"YX_3665"	"0.4067796610169492_39.175"
"YX_3672"	"0.253125_39.27160493827161"
"YX_3679"	"0.44017094017094016_36.43689320388349"
"YX_3686"	"0.29333333333333333_30.25"
"YX_3693"	"0.3843537414965986_38.982300884955755"
"YX_3700"	"0.335423197492163_33.55140186915888"
"YX_3707"	"0.5364238410596026_48.80246913580247"
"YX_3714"	"0.22440944881889763_38.85964912280702"
"YX_3721"	"0.3181818181818182_51.23376623376623"
"YX_3728"	"0.28214285714285714_58.44303797468354"
"YX_3735"	"0.3482142857142857_44.282051282051285"
"YX_3742"	"0.3697478991596639_50.02272727272727"
"YX_3749"	"0.2807017543859649_25.0625"
"YX_3756"	"0.38580246913580246_27.168"
"YX_4106"	"0.24_33.5"
"YX_4316"	"0.4594594594594595_37.794117647058826"
"YX_4323"	"0.13157894736842105_10.2"
"YX_4330"	"0.5_26.789473684210527"
"YX_4337"	"0.2222222222222222_7.75"
"YX_4344"	"0.25_138.0"
"YX_4351"	"0.0_0"
"YX_4358"	"0.2692307692307692_10.214285714285714"
"YX_4365"	"0.28_43.142857142857146"
"YX_4372"	"0.20689655172413793_27.166666666666668"
"YX_4379"	"0.125_6.0"
"YX_4386"	"0.3739424703891709_37.217194570135746"
"YX_4393"	"0.125_13.461538461538462"
"YX_4400"	"0.30612244897959184_33.00952380952381"
"YX_4407"	"0.3013698630136986_23.772727272727273"
"YX_4414"	"0.3458823529411765_27.482993197278912"
"YX_4421"	"0.3611940298507463_29.694214876033058"
"YX_4428"	"0.21994884910485935_30.75581395348837"
"YX_4435"	"0.4484304932735426_37.04"
"YX_4442"	"0.35384615384615387_29.152173913043477"
"YX_4449"	"0.2633832976445396_26.235772357723576"
"YX_4456"	"0.28523489932885904_21.8"
"YX_4463"	"0.37937384898710863_28.87864077669903"
"YX_4470"	"0.32727272727272727_26.151515151515152"
"YX_4477"	"0.3355263157894737_48.34313725490196"
"YX_4484"	"0.32608695652173914_32.287179487179486"
"YX_4491"	"0.33053221288515405_39.66949152542373"
"YX_4498"	"0.2911392405063291_38.7888198757764"
"YX_4505"	"0.26373626373626374_35.375"
"YX_4512"	"0.3287671232876712_33.958333333333336"
"YX_4519"	"0.3595505617977528_35.239583333333336"
"YX_4526"	"0.3092436974789916_32.32065217391305"
"YX_4533"	"0.375_35.513888888888886"
"YX_4540"	"0.3468208092485549_36.53333333333333"
"YX_4547"	"0.3456221198156682_34.72"
"YX_4554"	"0.30625_34.91836734693877"
"YX_4561"	"0.33084112149532713_33.64971751412429"
"YX_4568"	"0.2648401826484018_24.163793103448278"
"YX_4575"	"0.21311475409836064_22.153846153846153"
"YX_4582"	"0.3393782383419689_38.25954198473283"
"YX_4589"	"0.3320754716981132_31.852272727272727"
"YX_4596"	"0.2885714285714286_39.31683168316832"
"YX_4603"	"0.24871794871794872_26.185567010309278"
"YX_4610"	"0.22495606326889278_29.4375"
"YX_4617"	"0.2857142857142857_11.0"
"YX_4624"	"0.3698224852071006_39.976"
"YX_4631"	"0.15862068965517243_27.579710144927535"
"YX_4638"	"0.23232323232323232_17.782608695652176"
"YX_4645"	"0.29896907216494845_30.379310344827587"
"YX_4652"	"0.3929889298892989_40.59154929577465"
"YX_4659"	"0.35353535353535354_40.79047619047619"
"YX_4666"	"0.24871794871794872_33.78350515463917"
"YX_4673"	"0.3125_39.644444444444446"
"YX_4680"	"0.3034825870646766_28.59016393442623"
"YX_4687"	"0.26436781609195403_48.81521739130435"
"YX_4694"	"0.31385281385281383_22.351724137931033"
"YX_4708"	"0.3667953667953668_23.8"
"YX_4715"	"0.28438228438228436_26.942622950819672"
"YX_4722"	"0.302491103202847_22.558823529411764"
"YX_4729"	"0.3548387096774194_40.27272727272727"
"YX_4736"	"0.2898089171974522_31.197802197802197"
"YX_4743"	"0.2564102564102564_17.885714285714286"
"YX_4750"	"0.1526479750778816_42.3469387755102"
"YX_4757"	"0.3695652173913043_41.794117647058826"
"YX_4764"	"0.33608247422680415_36.45398773006135"
"YX_4771"	"0.4177215189873418_35.96969696969697"
"YX_5870"	"0.26720647773279355_47.27272727272727"
"YX_5877"	"0.3225806451612903_57.083333333333336"
"YX_5884"	"0.33879781420765026_55.225806451612904"
"YX_5891"	"0.3929824561403509_40.044642857142854"
"YX_5898"	"0.23920265780730898_52.15277777777778"
"YX_5905"	"0.30532212885154064_58.403669724770644"
"YX_5912"	"0.2792452830188679_24.12162162162162"
"YX_5919"	"0.14285714285714285_110.0"
"YX_5933"	"0.37158469945355194_41.838235294117645"
"YX_5940"	"0.23333333333333334_47.92857142857143"
"YX_5947"	"0.23636363636363636_36.333333333333336"
"YX_5954"	"0.3872549019607843_42.88607594936709"
"YX_5961"	"0.34444444444444444_37.46236559139785"
"YX_5968"	"0.36160714285714285_43.97530864197531"
"YX_5975"	"0.36771300448430494_54.28048780487805"
"YX_5982"	"0.5155555555555555_79.04310344827586"
"YX_5989"	"0.2596685082872928_72.40425531914893"
"YX_5996"	"0.2846441947565543_38.88157894736842"
"YX_6003"	"0.3894736842105263_65.51351351351352"
"YX_6010"	"0.30303030303030304_39.114285714285714"
"YX_6017"	"0.35802469135802467_39.8448275862069"
"YX_6024"	"0.3020833333333333_38.275862068965516"
"YX_6031"	"0.38_78.78947368421052"
"YX_6038"	"0.3424657534246575_49.8"
"YX_6045"	"0.3333333333333333_67.64285714285714"
"YX_6052"	"0.3968253968253968_50.56"
"YX_6059"	"0.2894736842105263_46.81818181818182"
"YX_6066"	"0.4355400696864111_55.48"
"YX_6073"	"0.2961165048543689_38.16393442622951"
"YX_6080"	"0.2185430463576159_34.09090909090909"
"YX_6087"	"0.24_42.72222222222222"
"YX_6094"	"0.46503496503496505_40.421052631578945"
"YX_6101"	"0.45098039215686275_34.73913043478261"
"YX_6108"	"0.30303030303030304_64.7"
"YX_6115"	"0.25_41.80487804878049"
"YX_6122"	"0.46511627906976744_47.4"
"YX_6129"	"0.3333333333333333_54.52173913043478"
"YX_6136"	"0.43824701195219123_29.172727272727272"
"YX_6143"	"0.45569620253164556_44.125"
"YX_6150"	"0.39080459770114945_42.36764705882353"
"YX_6157"	"0.125_156.0"
"9E_3285"	"0.36496350364963503_52.166666666666664"
"9E_3292"	"0.3012345679012346_44.557377049180324"
"9E_3299"	"0.2737430167597765_38.857142857142854"
"9E_3306"	"0.3172043010752688_55.20338983050848"
"9E_3313"	"0.3018867924528302_45.671875"
"9E_3320"	"0.3054187192118227_53.564516129032256"
"9E_3327"	"0.2842741935483871_44.248226950354606"
"9E_3334"	"0.33856502242152464_44.33774834437086"
"9E_3341"	"0.3252032520325203_46.5"
"9E_3348"	"0.33062330623306235_48.90163934426229"
"9E_3355"	"0.25914634146341464_31.929411764705883"
"9E_3362"	"0.31626506024096385_51.266666666666666"
"9E_3369"	"0.2328767123287671_44.05882352941177"
"9E_3376"	"0.42080378250591016_57.752808988764045"
"9E_3383"	"0.3721461187214612_52.96319018404908"
"9E_3390"	"0.29411764705882354_34.90769230769231"
"9E_3397"	"0.2955801104972376_44.28971962616822"
"9E_3404"	"0.4301369863013699_55.267515923566876"
"9E_3411"	"0.43626062322946174_50.51298701298701"
"9E_3418"	"0.2702127659574468_35.275590551181104"
"9E_3425"	"0.3010752688172043_43.642857142857146"
"9E_3432"	"0.31607629427792916_50.66379310344828"
"9E_3439"	"0.26666666666666666_35.265625"
"9E_3446"	"0.26695842450765866_39.65573770491803"
"9E_3453"	"0.31213872832369943_32.916666666666664"
"9E_3460"	"0.33676092544987146_45.030534351145036"
"9E_3467"	"0.2988826815642458_47.97196261682243"
"9E_3474"	"0.27844311377245506_43.39784946236559"
"9E_3481"	"0.27320954907161804_54.61165048543689"
"9E_3488"	"0.30194805194805197_67.73118279569893"
"9E_3495"	"0.31054131054131057_47.46788990825688"
"9E_3502"	"0.35714285714285715_88.94285714285714"
"9E_3509"	"0.3383458646616541_48.666666666666664"
"9E_3516"	"0.2768595041322314_57.83582089552239"
"9E_3614"	"0.28125_31.333333333333332"
"9E_3621"	"0.43373493975903615_34.111111111111114"
"9E_3628"	"0.2054794520547945_20.8"
"9E_3635"	"0.4186046511627907_51.388888888888886"
"9E_3642"	"0.22857142857142856_161.1875"
"9E_3649"	"0.22580645161290322_43.142857142857146"
"9E_3656"	"0.41379310344827586_104.16666666666667"
"9E_3663"	"0.2638888888888889_87.15789473684211"
"9E_3670"	"0.5238095238095238_82.77272727272727"
"9E_3677"	"0.21428571428571427_108.58333333333333"
"9E_3684"	"0.7857142857142857_98.0909090909091"
"9E_3691"	"0.2647058823529412_46.0"
"9E_3698"	"0.23076923076923078_33.7037037037037"
"9E_3705"	"0.203125_36.0"
"9E_3712"	"0.23170731707317074_98.3157894736842"
"9E_3719"	"0.1875_46.916666666666664"
"9E_3726"	"0.3181818181818182_22.857142857142858"
"9E_3733"	"0.34545454545454546_95.0"
"9E_3740"	"0.34285714285714286_28.47222222222222"
"9E_3747"	"0.2878787878787879_82.94736842105263"
"9E_3754"	"0.5333333333333333_35.65625"
"9E_3761"	"0.2708333333333333_60.84615384615385"
"9E_3768"	"0.45871559633027525_40.04"
"9E_3775"	"0.35526315789473684_33.18518518518518"
"9E_3782"	"0.2857142857142857_30.5"
"9E_3789"	"0.3176470588235294_38.666666666666664"
"9E_3803"	"0.2804878048780488_36.130434782608695"
"9E_3810"	"0.23809523809523808_56.2"
"9E_3817"	"0.4782608695652174_32.54545454545455"
"9E_3824"	"0.2948717948717949_36.69565217391305"
"9E_3831"	"0.5217391304347826_52.083333333333336"
"9E_3838"	"0.29545454545454547_49.88461538461539"
"9E_3845"	"0.0_0"
"9E_3852"	"0.2608695652173913_64.88888888888889"
"9E_3859"	"0.46938775510204084_37.26086956521739"
"9E_3866"	"0.45652173913043476_47.19047619047619"
"9E_3873"	"0.3333333333333333_14.666666666666666"
"9E_3880"	"0.18518518518518517_180.8"
"9E_3887"	"0.4444444444444444_17.583333333333332"
"9E_3894"	"0.1728395061728395_68.0"
"9E_3901"	"0.1686746987951807_56.642857142857146"
"9E_3908"	"0.4305555555555556_45.935483870967744"
"9E_3915"	"0.36923076923076925_57.708333333333336"
"9E_3922"	"0.30303030303030304_105.1"
"9E_3929"	"0.4230769230769231_22.545454545454547"
"9E_3936"	"0.08571428571428572_6.666666666666667"
"9E_3943"	"0.36363636363636365_19.35"
"9E_3950"	"0.2159090909090909_35.05263157894737"
"9E_3957"	"0.18248175182481752_77.4"
"9E_3964"	"0.25263157894736843_47.416666666666664"
"9E_3971"	"0.4247787610619469_41.1875"
"9E_3978"	"0.3103448275862069_41.111111111111114"
"9E_3985"	"0.2978723404255319_16.357142857142858"
"9E_3992"	"0.2585034013605442_33.94736842105263"
"9E_3999"	"0.3333333333333333_76.55"
"9E_4006"	"0.23308270676691728_43.41935483870968"
"9E_4013"	"0.29931972789115646_53.61363636363637"
"9E_4020"	"0.2835820895522388_52.63157894736842"
"9E_4027"	"0.20833333333333334_51.0"
"9E_4034"	"0.2746478873239437_84.2051282051282"
"9E_4041"	"0.2966101694915254_55.74285714285714"
"9E_4048"	"0.2689075630252101_75.8125"
"9E_4055"	"0.27751196172248804_42.275862068965516"
"9E_4062"	"0.3211009174311927_59.142857142857146"
"9E_4069"	"0.34913793103448276_33.135802469135804"
"9E_4076"	"0.31086142322097376_37.89156626506024"
"9E_4083"	"0.4197080291970803_40.76521739130435"
"9E_4090"	"0.3423076923076923_68.23595505617978"
"9E_4097"	"0.3613861386138614_40.58904109589041"
"9E_4111"	"1.0_9.0"
"9E_4125"	"1.0_81.5"
"9E_4153"	"0.0_0"
"9E_5007"	"0.3253968253968254_35.670731707317074"
"9E_5014"	"0.26639344262295084_32.738461538461536"
"9E_5021"	"0.24663677130044842_37.50909090909091"
"9E_5028"	"0.2571428571428571_49.13333333333333"
"9E_5035"	"0.38132295719844356_48.47959183673469"
"9E_5042"	"0.3721973094170404_41.7710843373494"
"9E_5049"	"0.277992277992278_42.166666666666664"
"9E_5056"	"0.2962962962962963_57.59722222222222"
"9E_5063"	"0.28888888888888886_26.365384615384617"
"9E_5070"	"0.35714285714285715_44.875"
"9E_5077"	"0.3732876712328767_76.80733944954129"
"9E_5084"	"0.2358490566037736_41.92"
"9E_5091"	"0.3107569721115538_59.5"
"9E_5098"	"0.30357142857142855_42.4264705882353"
"9E_5105"	"0.2663755458515284_25.868852459016395"
"9E_5112"	"0.35323383084577115_46.521126760563384"
"9E_5119"	"0.32142857142857145_40.422222222222224"
"9E_5126"	"0.390625_64.78"
"9E_5133"	"0.1956521739130435_34.53333333333333"
"9E_5140"	"0.3333333333333333_50.11392405063291"
"9E_5147"	"0.36681222707423583_62.095238095238095"
"9E_5154"	"0.27208480565371024_27.753246753246753"
"9E_5161"	"0.273542600896861_60.09836065573771"
"9E_5168"	"0.3079584775086505_45.359550561797754"
"9E_5175"	"0.3055555555555556_56.97402597402598"
"9E_5182"	"0.292_64.57534246575342"
"9E_5189"	"0.26545454545454544_53.19178082191781"
"9E_5196"	"0.1891891891891892_62.857142857142854"
"9E_5203"	"0.29435483870967744_37.64383561643836"
"9E_5210"	"0.27734375_36.88732394366197"
"9E_5217"	"0.31954887218045114_58.705882352941174"
"9E_5224"	"0.2760942760942761_35.170731707317074"
"9E_5231"	"0.3619402985074627_58.134020618556704"
"9E_5238"	"0.33877551020408164_47.91566265060241"
"9E_5245"	"0.29304029304029305_53.2625"
"9E_5252"	"0.35960591133004927_63.41095890410959"
"9E_5259"	"0.31226765799256506_42.892857142857146"
"9E_5266"	"0.1941747572815534_82.725"
"9E_5273"	"0.3035019455252918_51.14102564102564"
"9E_5280"	"0.2680851063829787_53.44444444444444"
"9E_5287"	"0.42592592592592593_43.91304347826087"
"9E_5294"	"0.3155893536121673_61.6144578313253"
"9E_5301"	"0.33640552995391704_54.41095890410959"
"9E_5308"	"0.39849624060150374_31.18867924528302"
"9E_5315"	"0.2600896860986547_60.0"
"9E_5322"	"0.48214285714285715_42.77777777777778"
"9E_5329"	"0.38565022421524664_43.383720930232556"
"9E_5336"	"0.30603448275862066_33.95774647887324"
"9E_5343"	"0.2949640287769784_36.63414634146341"
"9E_5350"	"0.3020833333333333_39.51724137931034"
"9E_5357"	"0.3263888888888889_50.40425531914894"
"9E_5364"	"0.36363636363636365_121.83333333333333"
"9E_5371"	"0.28717948717948716_46.42857142857143"
"9E_5378"	"0.3140096618357488_65.13846153846154"
"9E_5385"	"0.3380281690140845_42.56944444444444"
"9E_5392"	"0.3282828282828283_41.93846153846154"
"9E_5399"	"0.18090452261306533_57.19444444444444"
"9E_5406"	"0.23008849557522124_55.51923076923077"
"9E_5413"	"0.450261780104712_49.97674418604651"
"9E_5420"	"0.20382165605095542_32.96875"
"9E_5427"	"0.1951219512195122_39.95"
"9E_5434"	"0.28846153846153844_32.28888888888889"
"9E_5441"	"0.2768361581920904_55.46938775510204"
"9E_5448"	"0.32653061224489793_51.578125"
"9E_5455"	"0.234375_66.23333333333333"
"9E_5462"	"0.17525773195876287_62.76470588235294"
"9E_5469"	"0.2647058823529412_48.666666666666664"
"9E_5476"	"0.2653061224489796_56.07692307692308"
"9E_5483"	"0.23214285714285715_35.30769230769231"
"9E_5490"	"0.39285714285714285_31.727272727272727"
"9E_5497"	"0.2631578947368421_62.2"
"9E_5504"	"0.35135135135135137_50.15384615384615"
"9E_5511"	"0.13513513513513514_28.0"
"9E_5518"	"0.4782608695652174_55.90909090909091"
"9E_5525"	"0.14814814814814814_49.75"
